x y yc yclog atom
118 0.022211507021708102 0.9979297274929639 -2.68397248521328 1
119 0.021110613947016573 0.9979714860594445 -2.692822003347619 1
120 0.02089411248036683 0.9980128163678504 -2.701761998645423 1
121 0.020733898542754904 0.9980538297596387 -2.71081917269269 1
122 0.019324599791654972 0.9980920554401963 -2.7194342489826266 1
123 0.018577324514115024 0.9981288029475262 -2.7278804753028743 1
124 0.01789086721169655 0.9981641925846884 -2.7361728802449785 1
125 0.016972014296086496 0.998197764653652 -2.7441884969604855 1
126 0.016749984257665572 0.9982308975285616 -2.7522470107921753 1
127 0.016486944674360404 0.9982635100890952 -2.760327735619041 1
128 0.016349787033597754 0.9982958513403019 -2.7684925226734856 1
129 0.01614848718103701 0.9983277944035025 -2.776710327414286 1
130 0.016050820609726547 0.9983595442740264 -2.7850354862318043 1
131 0.01554893216642845 0.9983903013670794 -2.7932554247822425 1
132 0.015394342893708881 0.9984207526695743 -2.8015498485683867 1
133 0.015146310771642878 0.9984507133437112 -2.809868219602593 1
134 0.013832372346077915 0.998478074937346 -2.817606731058916 1
135 0.013253517086312592 0.9985042915066858 -2.825153040215644 1
136 0.012763518321512284 0.9985295388173371 -2.832546435541683 1
137 0.012741124934832053 0.9985547418319894 -2.8400545674903745 1
138 0.012590844028863056 0.9985796475783949 -2.8476038839488798 1
139 0.012473120277852948 0.9986043204573387 -2.855214287178598 1
140 0.011862940516355898 0.9986277863494938 -2.8625782647137052 1
141 0.011788851414282242 0.9986511056871857 -2.870022076391592 1
142 0.011702322664926464 0.9986742538637479 -2.877539629913206 1
143 0.011443204590210325 0.9986968894830072 -2.8850187501471436 1
144 0.011105747533115506 0.9987188575838801 -2.8924025899297003 1
145 0.011052863394277617 0.9987407210754872 -2.8998780649991005 1
146 0.010737563030452629 0.9987619608765074 -2.9072656308825495 1
147 0.010421651291623375 0.9987825757775894 -2.9145580615820323 1
148 0.01003258076667944 0.9988024210645133 -2.92169585151133 1
149 0.009873172840041897 0.9988219510291771 -2.9288366558001147 1
150 0.00965588182173511 0.9988410511739666 -2.9359357401036794 1
151 0.009548824270521323 0.9988599395499329 -2.943072120212177 1
152 0.009271755017398301 0.9988782798596585 -2.9501154823542928 1
153 0.009116798799423238 0.9988963136529775 -2.957154329787217 1
154 0.008776127403441431 0.9989136735696782 -2.9640396539501372 1
155 0.008737023019788546 0.9989309561346255 -2.971004474305477 1
156 0.008552352480464038 0.998947873405744 -2.977932001742083 1
157 0.0080447834551089 0.9989637866627235 -2.9845508221354335 1
158 0.007722932859476944 0.9989790632722075 -2.9910011723323517 1
159 0.007722459079847224 0.9989943389445157 -2.9975483677256634 1
160 0.0076317388693819595 0.9990094351646324 -3.0041170933501933 1
161 0.007613048634465174 0.9990244944138953 -3.010770239331991 1
162 0.00752972483356236 0.9990393888416856 -3.017452372968544 1
163 0.007528934280463091 0.9990542817056955 -3.024238209738559 1
164 0.007459114788506406 0.9990690364608895 -3.0310673276901925 1
165 0.007448823115874303 0.9990837708582911 -3.0379958991108222 1
166 0.007313439502858296 0.9990982374555416 -3.0449078074779488 1
167 0.0070908453446040486 0.9991122637428619 -3.0517160421975995 1
168 0.007049147490823521 0.999126207548327 -3.058591711298389 1
169 0.006951044405786161 0.9991399572976549 -3.0654799848815246 1
170 0.006889935587826721 0.9991535861686112 -3.0724172483727257 1
171 0.006764931540146398 0.9991669677710678 -3.0793381959802084 1
172 0.006357715193459075 0.9991795438654079 -3.0859446333967933 1
173 0.006345293764600875 0.9991920953891187 -3.092639913251922 1
174 0.006123566875017325 0.9992042083184296 -3.099200604856575 1
175 0.006007908885984431 0.9992160924665294 -3.1057351618969604 1
176 0.005931148964778996 0.9992278247770617 -3.1122841378503097 1
177 0.005925258177745783 0.9992395454351227 -3.118926728767518 1
178 0.0058143514658974115 0.9992510467103979 -3.1255452673481057 1
179 0.00580947694777119 0.9992625383434669 -3.132260555402673 1
180 0.0057579932146838405 0.9992739281373901 -3.1390203930872405 1
181 0.005723802841945919 0.9992852502998861 -3.145846018186019 1
182 0.005615999049900508 0.999296359217432 -3.1526489970557368 1
183 0.005578814363206265 0.9993073945805462 -3.1595141145340606 1
184 0.005463088294985684 0.999318201027783 -3.1663436577871344 1
185 0.005362086302127984 0.9993288076845995 -3.173153024465227 1
186 0.0051554014983483335 0.9993390055015244 -3.179802155176459 1
187 0.00496595220495257 0.9993488285718439 -3.1863046635033476 1
188 0.004913999168634184 0.9993585488746966 -3.192836428641575 1
189 0.004733766350392495 0.9993679126619054 -3.1992229093253273 1
190 0.004713427773993913 0.9993772362177028 -3.205676652375338 1
191 0.004686579918555391 0.9993865066661884 -3.212190151933857 1
192 0.004378761914153245 0.9993951682248221 -3.2183654010023446 1
193 0.004325504798930986 0.9994037244364113 -3.2245529884340076 1
194 0.004321052143281633 0.9994122718402738 -3.2308235005043997 1
195 0.004253109845085403 0.9994206848485673 -3.237085112796342 1
196 0.004011427892764631 0.9994286197896713 -3.243074805419671 1
197 0.0039957874131669 0.9994365237925941 -3.2491244171697184 1
198 0.003981672131587283 0.9994443998743049 -3.255237664682646 1
199 0.003942080620107751 0.9994521976406825 -3.2613761016250153 1
200 0.003864442445414781 0.9994598418322332 -3.267479052528299 1
201 0.0038616227922256556 0.9994674804462734 -3.2736644406222983 1
202 0.003780198123832852 0.9994749579954846 -3.2798059506901787 1
203 0.003680297812347187 0.9994822379334934 -3.2858697710320026 1
204 0.0036743134339064266 0.9994895060338995 -3.2920093867891245 1
205 0.0036731403207444675 0.9994967718137894 -3.298235041702461 1
206 0.003590806313044419 0.9995038747301004 -3.304408651821979 1
207 0.0035195023530070714 0.9995108366011931 -3.3105460460978815 1
208 0.0034643743494869894 0.9995176894244673 -3.3166732152807947 1
209 0.0034047017714766317 0.999524424210373 -3.3227802623355878 1
210 0.003315950404490266 0.9995309834386247 -3.328811821705114 1
211 0.0032567778164176915 0.9995374256185301 -3.3348184232176727 1
212 0.0031981675389279505 0.9995437518623866 -3.340798895304549 1
213 0.0031060745589916333 0.9995498959385983 -3.3466870682959677 1
214 0.0030898628742014925 0.9995560079467367 -3.3526248029817523 1
215 0.0030062564459444373 0.9995619545743416 -3.358480850478019 1
216 0.002863775346827574 0.9995676193623723 -3.3641337623591236 1
217 0.0028102417387499954 0.9995731782564322 -3.369753464432733 1
218 0.002774989902361301 0.9995786674194008 -3.37537495666392 1
219 0.002774326177753566 0.9995841552694663 -3.381068797402048 1
220 0.002711400669297301 0.9995895186475939 -3.386706567487527 1
221 0.002637687819466738 0.9995947362155171 -3.392262204306587 1
222 0.0025861495454265727 0.9995998518364076 -3.3977791718814525 1
223 0.002570046461471661 0.9996049356040464 -3.4033321081004457 1
224 0.002556720639835084 0.9996099930120915 -3.408927611478878 1
225 0.002516295794150379 0.9996149704563984 -3.4145059454761597 1
226 0.002516295787017546 0.9996199479006911 -3.4201568641952096 1
227 0.0025070767633076944 0.9996249071089812 -3.4258611667758903 1
228 0.0024771230814268855 0.9996298070663739 -3.4315718754710143 1
229 0.0024737359439000505 0.9996347003237245 -3.437350712654815 1
230 0.002468080534516214 0.9996395823942005 -3.4431940026129806 1
231 0.0024320521360125186 0.9996443931974798 -3.4490299398594733 1
232 0.002420543342745042 0.9996491812354 -3.4549171851341858 1
233 0.002413248660961151 0.9996539548438272 -3.460867225493202 1
234 0.002406348290428482 0.9996587148027425 -3.4668825481960055 1
235 0.00239458744039404 0.999663451497709 -3.4729523378012974 1
236 0.0023795395969081145 0.9996681584267779 -3.479069206346837 1
237 0.002379050118062647 0.9996728643876167 -3.4852721754724465 1
238 0.002353925006610773 0.9996775206488758 -3.4914980887184233 1
239 0.0023310178128049626 0.9996821315977829 -3.4977526410841793 1
240 0.0023066044748635975 0.999686694255058 -3.5040316415889263 1
241 0.002260177851688445 0.9996911650765753 -3.5102735950168316 1
242 0.00224772399538609 0.9996956112633194 -3.516571421835653 1
243 0.0022232487347982844 0.9997000090359436 -3.5228918263454596 1
244 0.002163554736428157 0.999704288728828 -3.5291321218231633 1
245 0.00214959198931203 0.9997085408022266 -3.535422234806006 1
246 0.00197483902541243 0.9997124471995933 -3.541282398557444 1
247 0.0019429004373794619 0.9997162904197517 -3.5471259987874912 1
248 0.0019235720601144411 0.9997200954067575 -3.5529899746903806 1
249 0.0019200788062178579 0.9997238934838139 -3.5589233437761916 1
250 0.0018498065623762812 0.999727552556473 -3.564717262883195 1
251 0.0018472638064713242 0.9997312065993476 -3.5705813981755425 1
252 0.0018460866635011976 0.9997348583137345 -3.5765219859907966 1
253 0.0018397611413474065 0.9997384975157075 -3.5825241809482034 1
254 0.0017960189393787685 0.9997420501919333 -3.588464790937028 1
255 0.0017800344993654344 0.999745571249595 -3.5944338150488955 1
256 0.00175694083418053 0.9997490466260484 -3.6004069610549196 1
257 0.0017290184574254718 0.9997524667696965 -3.606366490594319 1
258 0.0016579739908476924 0.9997557463814262 -3.6121589935661755 1
259 0.0016410252350399686 0.999758992467094 -3.617969382950499 1
260 0.0016041477322729742 0.9997621656059659 -3.623725340385425 1
261 0.0015993490426985573 0.9997653292526268 -3.6295410435339353 1
262 0.0015716305844307654 0.9997684380698506 -3.635332839094277 1
263 0.0015550308029641984 0.9997715140513131 -3.641140502795012 1
264 0.0014881104520286866 0.9997744576587042 -3.6467719155822214 1
265 0.0014792967932793586 0.9997773838319383 -3.652443297121678 1
266 0.0014766003255087922 0.9997803046713327 -3.6581791772879177 1
267 0.0014684551825301065 0.9997832093989507 -3.6639595505511515 1
268 0.0014642110762506074 0.9997861057313701 -3.6698008523416883 1
269 0.0014106195076297068 0.9997888960551681 -3.675503651094381 1
270 0.0013923634313279434 0.9997916502669149 -3.6812070515768642 1
271 0.0013748917584461137 0.9997943699182259 -3.686913351773774 1
272 0.0013730531408848612 0.9997970859325972 -3.6926878436338058 1
273 0.0012900874778360898 0.9997996378339224 -3.698184281881493 1
274 0.0012800994822107258 0.999802169978154 -3.7037078010467304 1
275 0.0012396353248867124 0.9998046220808856 -3.7091245201906613 1
276 0.0012169182854088003 0.9998070292474062 -3.714508509384145 1
277 0.001179842516829437 0.9998093630749443 -3.7197929757083 1
278 0.0011137015359066029 0.99981156607007 -3.7248408942469298 1
279 0.0011047969454709443 0.9998137514511685 -3.729907102402014 1
280 0.0010806380226119983 0.9998158890438894 -3.734920366646467 1
281 0.0010770158914039628 0.9998180194717309 -3.739975078595553 1
282 0.0010686511421458796 0.999820133353396 -3.745049362161906 1
283 0.0010651719451330243 0.9998222403529174 -3.750166820634596 1
284 0.0010542809747078547 0.9998243258091852 -3.7552920382204618 1
285 0.001051338865867502 0.9998264054457147 -3.7604639028975626 1
286 0.001040222966710488 0.9998284630940626 -3.7656424276874736 1
287 0.0010378200195733911 0.9998305159891793 -3.770871267017635 1
288 0.0010371829240631066 0.9998325676240675 -3.7761605599071637 1
289 0.0009641705968159214 0.9998344748344437 -3.781135969070136 1
290 0.0009635849620727181 0.999836380886385 -3.7861659644016354 1
291 0.0009619264411235552 0.9998382836576329 -3.7912460899191665 1
292 0.0009605848722954437 0.9998401837751449 -3.7963791323603937 1
293 0.0009255985171438945 0.9998420146867095 -3.801383284269427 1
294 0.0009219606990318177 0.9998438384023647 -3.8064257565379527 1
295 0.0009185952539088366 0.9998456554608867 -3.811508731746503 1
296 0.000914404308252202 0.9998474642293665 -3.8166282994840595 1
297 0.0009135387805038279 0.9998492712857597 -3.821804005494273 1
298 0.0009123851908676315 0.9998510760602558 -3.8270354831538107 1
299 0.0009075350585552185 0.9998528712407831 -3.832302427555285 1
300 0.0009058615469259326 0.9998546631109639 -3.8376241401998055 1
301 0.0008999497081688717 0.9998564432870314 -3.842976494306019 1
302 0.0008861162238736942 0.9998581960993056 -3.848311822560884 1
303 0.0008847244986775592 0.9998599461586307 -3.8537049749332173 1
304 0.0008669055225453775 0.9998616609705251 -3.859055275463538 1
305 0.000858002228113854 0.9998633581709558 -3.864416333288053 1
306 0.0008520827355541097 0.9998650436621334 -3.869806715139498 1
307 0.0008211031482166263 0.9998666678730865 -3.8750651929706628 1
308 0.0008206185060888095 0.999868291125377 -3.880384961029538 1
309 0.0007988674713713546 0.999869871352295 -3.8856270833722597 1
310 0.0007985512720696951 0.9998714509537441 -3.8909311411706895 1
311 0.0007942008200417219 0.9998730219496339 -3.8962713454121216 1
312 0.0007899055180191535 0.9998745844490557 -3.9016486096731904 1
313 0.0007897657404790169 0.9998761466719859 -3.907092319164938 1
314 0.0007798095050144349 0.9998776892006466 -3.912535195518559 1
315 0.0007668818141116011 0.9998792061572495 -3.917955202532884 1
316 0.0007496609019451981 0.9998806890494425 -3.9233196942303663 1
317 0.0007452345720180157 0.9998821631859833 -3.928719008134916 1
318 0.0007411982014880994 0.9998836293382445 -3.9341564960063806 1
319 0.0007268335554061689 0.9998850670760299 -3.9395555444158408 1
320 0.000712763464329754 0.999886476981994 -3.9449160716912695 1
321 0.0006948609610907238 0.9998878514753039 -3.9502064351488495 1
322 0.0006881158729779313 0.9998892126262633 -3.9555097326485296 1
323 0.0006865231906765121 0.9998905706267633 -3.960866088218647 1
324 0.000685402665226027 0.9998919264107702 -3.966280424947253 1
325 0.0006772250185347243 0.9998932660187053 -3.971697290610609 1
326 0.0006572946711013533 0.9998945662027402 -3.977020151830857 1
327 0.000639056214730384 0.9998958303095774 -3.9822586264976008 1
328 0.0006166428927821732 0.9998970500809824 -3.9873739906702523 1
329 0.0006048094847686648 0.9998982464449129 -3.9924504083656482 1
330 0.0005885020707017266 0.9998994105514094 -3.997447572552571 1
331 0.0005812024466515253 0.9999005602186369 -4.0024398392429115 1
332 0.0005778444679311239 0.9999017032435007 -4.007460812358036 1
333 0.0005734332359935783 0.9999028375425774 -4.012501509597707 1
334 0.0005732458654826541 0.9999039714710194 -4.017599723854087 1
335 0.0005594610880781105 0.9999050781320146 -4.0226337238071785 1
336 0.0005448195665614394 0.9999061558308512 -4.027592706368824 1
337 0.0005385844464054621 0.9999072211960967 -4.032551230669641 1
338 0.0005385844464054465 0.9999082865613422 -4.037567023029027 1
339 0.0005352944361930542 0.9999093454186714 -4.042610243466277 1
340 0.0005346535015157408 0.9999104030081779 -4.047706571331138 1
341 0.0005325118312301746 0.9999114563612809 -4.052842634568964 1
342 0.0005167080556047286 0.9999124784531891 -4.05788501544499 1
343 0.0005139704132767507 0.9999134951298108 -4.062959441243017 1
344 0.0005052945166326914 0.9999144946447808 -4.068006684460974 1
345 0.0005018930534585692 0.999915487431371 -4.0730786983841405 1
346 0.0005015966177144088 0.9999164796315865 -4.0782075986376904 1
347 0.00048747223643165775 0.9999174438925902 -4.083250792585712 1
348 0.0004824084867312942 0.999918398137072 -4.088299926416033 1
349 0.00047799056490886434 0.9999193436425333 -4.093361395120882 1
350 0.00047334175830574297 0.9999202799522652 -4.098432449924343 1
351 0.00047216744671445396 0.99992121393911 -4.103550612638133 1
352 0.0004706947805140556 0.9999221450128976 -4.108713562907015 1
353 0.00046487022821482213 0.9999230645652316 -4.1138735876382535 1
354 0.0004605755237609733 0.9999239756222797 -4.119047125985104 1
355 0.0004560472282085746 0.9999248777219794 -4.124231250923051 1
356 0.0004549223108249812 0.9999257775964978 -4.129464986246508 1
357 0.0004496094561638656 0.9999266669617437 -4.13470032140546 1
358 0.0004289686194690128 0.9999275154976821 -4.139754838633001 1
359 0.0004271538517139462 0.9999283604438575 -4.144847113574622 1
360 0.0004255304249006351 0.9999292021787582 -4.149980107243053 1
361 0.0004247003198090529 0.9999300422716415 -4.1551643012143495 1
362 0.00042444718036220217 0.9999308818637938 -4.16040798126781 1
363 0.00042283509618385514 0.9999317182671082 -4.165695465650813 1
364 0.0004228291914456959 0.9999325546587426 -4.171048043562123 1
365 0.0004203585923179761 0.9999333861633245 -4.1764355520958345 1
366 0.00041635992180713826 0.9999342097582004 -4.181838517432288 1
367 0.00040866245916933505 0.999935018126849 -4.187207773948243 1
368 0.00039388962418412964 0.9999357972735902 -4.192446528946644 1
369 0.0003903122901026567 0.9999365693440639 -4.197700797542504 1
370 0.00038577770050614643 0.999937332444739 -4.202957247335809 1
371 0.0003840232355690887 0.9999380920749351 -4.2082537517611485 1
372 0.00038125215907569186 0.9999388462237093 -4.213576719795864 1
373 0.0003799412333185218 0.9999395977793624 -4.218947094608293 1
374 0.00037903448738004246 0.9999403475413957 -4.224371651972339 1
375 0.00037712064469922537 0.9999410935176878 -4.229836911027507 1
376 0.0003732953064374758 0.9999418319271395 -4.235315324372612 1
377 0.0003646103564982196 0.9999425531570312 -4.24073383327497 1
378 0.0003629887124990468 0.999943271179175 -4.246196243661304 1
379 0.0003614572070075086 0.9999439861718723 -4.251704745525806 1
380 0.0003582788819301982 0.9999446948775759 -4.257234641977275 1
381 0.000348747603477785 0.9999453847296106 -4.262685911898878 1
382 0.00034359973389807007 0.9999460643987271 -4.268124475399203 1
383 0.0003329277022746382 0.9999467229576692 -4.2734598929792025 1
384 0.0003320012396707977 0.9999473796839906 -4.2788465481028135 1
385 0.0003309165446878876 0.9999480342646941 -4.284282923145012 1
386 0.0003235074367497536 0.9999486741895603 -4.289664184350173 1
387 0.0003147037075372925 0.9999492966999111 -4.294963773136608 1
388 0.0003141844094354258 0.9999499181830466 -4.300319923437126 1
389 0.00031218849547388124 0.9999505357180967 -4.305708291401768 1
390 0.00031089367596483095 0.9999511506918852 -4.31114158310312 1
391 0.00030870290706232065 0.9999517613321489 -4.31660469408745 1
392 0.00030845882130064436 0.9999523714895905 -4.322133000916384 1
393 0.0002943447490774769 0.9999529537282125 -4.327474786822389 1
394 0.00028696070428970257 0.9999535213605739 -4.332746593577975 1
395 0.000281891907286355 0.9999540789664294 -4.337988345589296 1
396 0.00028020285882137855 0.9999546332312054 -4.343262151847825 1
397 0.000274939519466627 0.9999551770846541 -4.348499899753978 1
398 0.0002715548308428431 0.9999557142429047 -4.353735926362045 1
399 0.0002680816147579569 0.9999562445308424 -4.358967655178638 1
400 0.00026804632081415836 0.9999567747489656 -4.364262475843833 1
401 0.00026666100646549693 0.9999573022268209 -4.369594774184386 1
402 0.00026484502984022387 0.9999578261125217 -4.374956365014157 1
403 0.00026285165556895186 0.9999583460551611 -4.380343862429099 1
404 0.0002621062418374722 0.9999588645233095 -4.385783465591286 1
405 0.0002560897645694507 0.9999593710903608 -4.3911648327077915 1
406 0.0002557891949646642 0.9999598770628603 -4.396607282608554 1
407 0.00025262686230522385 0.9999603767800003 -4.402050234216688 1
408 0.000249682356501105 0.9999608706726605 -4.407497617860822 1
409 0.0002489629466643225 0.9999613631422678 -4.412998201228026 1
410 0.00024718626471430884 0.999961852097449 -4.4185293354439 1
411 0.00024717319449519133 0.9999623410267763 -4.4241315252474385 1
412 0.00024476954267334776 0.9999628252014784 -4.4297513765703584 1
413 0.0002377284084412575 0.999963295448226 -4.435280075046694 1
414 0.00023286738062405088 0.9999637560794525 -4.4407648303099085 1
415 0.00022483828226347902 0.9999642008284485 -4.44612702348953 1
416 0.00022145815753441957 0.999964638891274 -4.451474126406359 1
417 0.0002190853314843495 0.9999650722604504 -4.4568295200851935 1
418 0.00021803754424323837 0.9999655035570157 -4.4622256838238545 1
419 0.0002142752258716685 0.9999659274113994 -4.467594870475856 1
420 0.00021427516472534205 0.9999663512656622 -4.473031266669326 1
421 0.00021379402026461334 0.9999667741681809 -4.478524137551043 1
422 0.00020284781989493943 0.9999671754181964 -4.483800798262858 1
423 0.00020251897418471822 0.9999675760177273 -4.489133646710537 1
424 0.00019584350502556712 0.9999679634126201 -4.494353752294343 1
425 0.00019464151015214753 0.9999683484298659 -4.499604741139524 1
426 0.0001929903232194594 0.9999687301809256 -4.504874631555545 1
427 0.00019023298306998789 0.9999691064777348 -4.510132573630792 1
428 0.000186532616576793 0.9999694754549086 -4.51535079964339 1
429 0.00018030733465392766 0.9999698321179521 -4.5204551786283025 1
430 0.0001792451564437714 0.999970186679918 -4.525589657211066 1
431 0.00017616635786536422 0.9999705351517617 -4.530695791441124 1
432 0.00017483538778081958 0.9999708809908351 -4.535823406884133 1
433 0.00017293107026758608 0.9999712230630085 -4.540955434112471 1
434 0.00017199427808696396 0.9999715632821282 -4.546120530742202 1
435 0.00016916233622669678 0.9999718978994294 -4.551261216318526 1
436 0.0001668015339868339 0.9999722278468655 -4.5563904487264715 1
437 0.00016655859483784806 0.9999725573137476 -4.5615733795721205 1
438 0.0001630233537994861 0.999972879787626 -4.566706913900889 1
439 0.0001608409630975746 0.9999731979445526 -4.571831898687009 1
